Header_시,Header_구,Header_동,Header_Timestamp,Header_단지명,Header_평형,target,Static__준공구분,Static__세대수구분,Static__평수구분,Static__건설사등급,Static__초품아여부,Static__역세권수,Static__호재수,depth1__ecos__base_rate,depth1__ecos__cd_91d_rate,depth1__ecos__cpi_housing,depth1__ecos__m2_avg,depth1__ecos__mortgage_rate_new,depth1__ecos__unemployment_rate,depth2__reb__apt_sale_supply_demand,depth2__reb__apt_jeonse_supply_demand,depth2__reb__apt_monthly_rent_supply_demand,depth3__reb__apt_sale_index,depth3__reb__apt_jeonse_index,depth3__policy__ltv_tightness,depth3__policy__dsr_severity,depth3__policy__is_speculative,depth3__policy__is_overheated,depth3__policy__is_regulated
서울특별시,강서구,방화동,2020-05-01,방화우림필유3차,76.21,51000.0,구축,소단지,중형,소형,초품아,4,0,0.5,1.02,100.2,2903430.1,2.52,4.5,103.324808184143,102.429667519182,98.7212276214834,77.900094,81.09712,1,0,1,1,1
서울특별시,강서구,방화동,2020-04-01,방화우림필유3차,76.21,51000.0,구축,소단지,중형,소형,초품아,4,0,0.75,1.1,100.56,2862592.4,2.58,4.2,111.892583120205,106.521739130435,104.731457800512,77.863197,81.09712,1,0,1,1,1
서울특별시,강서구,방화동,2020-03-01,방화우림필유3차,76.21,51000.0,구축,소단지,중형,소형,초품아,4,0,0.75,1.23,100.68,2797940.6,2.48,4.2,115.473145780051,107.928388746803,106.13810741688,77.794094,81.064936,1,0,1,1,1
서울특별시,강서구,방화동,2020-02-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.42,100.76,2772876.6,2.52,4.1,115.217391304348,114.322250639386,108.823529411765,77.361469,80.920106,1,0,1,1,1
서울특별시,강서구,방화동,2020-01-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.47,100.17,2738719.5,2.51,4.1,126.342710997442,121.483375959079,111.892583120205,76.803617,80.608873,1,0,1,1,1
서울특별시,강서구,방화동,2019-12-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.53,100.215,2709976.7,2.45,3.4,133.563535911602,127.348066298343,113.397790055249,76.075206,80.098945,1,0,1,1,1
서울특별시,강서구,방화동,2019-11-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.52,100.05,2714224.7,2.45,3.1,112.569060773481,111.187845303867,100.828729281768,75.30857,79.658505,1,0,1,1,1
서울특별시,강서구,방화동,2019-10-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.25,1.46,100.06,2684616.6,2.5,3.0,108.011049723757,108.011049723757,95.0276243093923,75.094826,79.160873,1,0,1,1,1
서울특별시,강서구,방화동,2019-09-01,방화우림필유3차,76.21,50500.0,구축,소단지,중형,소형,초품아,4,0,1.5,1.54,99.905,2657896.1,2.51,3.1,97.9281767955801,103.453038674033,93.5082872928177,75.01392,79.011134,1,0,1,1,1
서울특별시,강서구,방화동,2019-08-01,방화우림필유3차,76.21,50250.0,구축,소단지,중형,소형,초품아,4,0,1.5,1.49,98.327,2644620.3,2.47,3.0,96.8232044198895,95.4419889502762,88.9502762430939,74.874868,78.866867,1,0,1,1,1
